------------------------------------------------------------
Server listening on TCP port 8002 with pid 4696
TCP window size: 85.3 KByte (default)
------------------------------------------------------------
[  4] local 192.168.0.12 port 8002 connected with 192.168.0.11 port 49153
[ ID] Interval        Transfer    Bandwidth       Reads   Dist(bin=16.0K)
[  4] 51.60-51.70 sec   916 KBytes  75.0 Mbits/sec  553    553:0:0:0:0:0:0:0
[  4] 51.70-51.80 sec   919 KBytes  75.3 Mbits/sec  556    556:0:0:0:0:0:0:0
[  4] 51.80-51.90 sec   926 KBytes  75.8 Mbits/sec  555    555:0:0:0:0:0:0:0
[  4] 51.90-52.00 sec   924 KBytes  75.7 Mbits/sec  538    538:0:0:0:0:0:0:0
[  4] 52.00-52.10 sec   917 KBytes  75.2 Mbits/sec  545    545:0:0:0:0:0:0:0
[  4] 52.10-52.20 sec   926 KBytes  75.8 Mbits/sec  557    557:0:0:0:0:0:0:0
[  4] 52.20-52.30 sec   908 KBytes  74.4 Mbits/sec  535    535:0:0:0:0:0:0:0
[  4] 52.30-52.40 sec   906 KBytes  74.3 Mbits/sec  531    531:0:0:0:0:0:0:0
[  4] 52.40-52.50 sec   909 KBytes  74.5 Mbits/sec  532    532:0:0:0:0:0:0:0
[  4] 52.50-52.60 sec   908 KBytes  74.4 Mbits/sec  547    547:0:0:0:0:0:0:0
[  4] 52.60-52.70 sec   919 KBytes  75.3 Mbits/sec  551    551:0:0:0:0:0:0:0
[  4] 52.70-52.80 sec   900 KBytes  73.7 Mbits/sec  529    529:0:0:0:0:0:0:0
[  4] 52.80-52.90 sec   908 KBytes  74.4 Mbits/sec  538    538:0:0:0:0:0:0:0
[  4] 52.90-53.00 sec   919 KBytes  75.3 Mbits/sec  547    547:0:0:0:0:0:0:0
[  4] 53.00-53.10 sec   920 KBytes  75.4 Mbits/sec  545    545:0:0:0:0:0:0:0
[  4] 53.10-53.20 sec   934 KBytes  76.5 Mbits/sec  552    552:0:0:0:0:0:0:0
[  4] 53.20-53.30 sec   919 KBytes  75.3 Mbits/sec  551    551:0:0:0:0:0:0:0
[  4] 53.30-53.40 sec   911 KBytes  74.6 Mbits/sec  546    546:0:0:0:0:0:0:0
[  4] 53.40-53.50 sec   913 KBytes  74.8 Mbits/sec  539    539:0:0:0:0:0:0:0
[  4] 53.50-53.60 sec   906 KBytes  74.3 Mbits/sec  534    534:0:0:0:0:0:0:0
[  4] 53.60-53.70 sec   909 KBytes  74.5 Mbits/sec  540    540:0:0:0:0:0:0:0
[  4] 53.70-53.80 sec   908 KBytes  74.4 Mbits/sec  534    534:0:0:0:0:0:0:0
[  4] 53.80-53.90 sec   906 KBytes  74.3 Mbits/sec  540    540:0:0:0:0:0:0:0
[  4] 53.90-54.00 sec   930 KBytes  76.2 Mbits/sec  551    551:0:0:0:0:0:0:0
[  4] 54.00-54.10 sec   917 KBytes  75.2 Mbits/sec  555    555:0:0:0:0:0:0:0
[  4] 54.10-54.20 sec   928 KBytes  76.0 Mbits/sec  560    560:0:0:0:0:0:0:0
[  4] 54.20-54.30 sec   937 KBytes  76.7 Mbits/sec  557    557:0:0:0:0:0:0:0
[  4] 54.30-54.40 sec   924 KBytes  75.7 Mbits/sec  555    555:0:0:0:0:0:0:0
[  4] 54.40-54.50 sec   926 KBytes  75.8 Mbits/sec  554    554:0:0:0:0:0:0:0
[  4] 54.50-54.60 sec   942 KBytes  77.2 Mbits/sec  551    551:0:0:0:0:0:0:0
[  4] 54.60-54.70 sec   913 KBytes  74.8 Mbits/sec  545    545:0:0:0:0:0:0:0
[  4] 54.70-54.80 sec   905 KBytes  74.1 Mbits/sec  545    545:0:0:0:0:0:0:0
[  4] 54.80-54.90 sec   926 KBytes  75.8 Mbits/sec  553    553:0:0:0:0:0:0:0
[  4] 54.90-55.00 sec   931 KBytes  76.3 Mbits/sec  556    556:0:0:0:0:0:0:0
[  4] 55.00-55.10 sec   932 KBytes  76.4 Mbits/sec  580    580:0:0:0:0:0:0:0
[  4] 55.10-55.20 sec   942 KBytes  77.2 Mbits/sec  554    554:0:0:0:0:0:0:0
[  4] 55.20-55.30 sec   956 KBytes  78.3 Mbits/sec  553    553:0:0:0:0:0:0:0
[  4] 55.30-55.40 sec   930 KBytes  76.2 Mbits/sec  553    553:0:0:0:0:0:0:0
[  4] 55.40-55.50 sec   923 KBytes  75.6 Mbits/sec  555    555:0:0:0:0:0:0:0
[  4] 55.50-55.60 sec   919 KBytes  75.3 Mbits/sec  540    540:0:0:0:0:0:0:0
[  4] 55.60-55.70 sec   923 KBytes  75.6 Mbits/sec  554    554:0:0:0:0:0:0:0
[  4] 55.70-55.80 sec   915 KBytes  74.9 Mbits/sec  541    541:0:0:0:0:0:0:0
[  4] 55.80-55.90 sec   919 KBytes  75.3 Mbits/sec  545    545:0:0:0:0:0:0:0
[  4] 55.90-56.00 sec   923 KBytes  75.6 Mbits/sec  550    550:0:0:0:0:0:0:0
[  4] 56.00-56.10 sec   938 KBytes  76.8 Mbits/sec  561    561:0:0:0:0:0:0:0
[  4] 56.10-56.20 sec   927 KBytes  75.9 Mbits/sec  543    543:0:0:0:0:0:0:0
[  4] 56.20-56.30 sec   943 KBytes  77.3 Mbits/sec  560    560:0:0:0:0:0:0:0
[  4] 56.30-56.40 sec   906 KBytes  74.3 Mbits/sec  546    546:0:0:0:0:0:0:0
[  4] 56.40-56.50 sec   928 KBytes  76.0 Mbits/sec  546    546:0:0:0:0:0:0:0
[  4] 56.50-56.60 sec   952 KBytes  78.0 Mbits/sec  557    557:0:0:0:0:0:0:0
[  4] 56.60-56.70 sec   919 KBytes  75.3 Mbits/sec  550    550:0:0:0:0:0:0:0
[  4] 56.70-56.80 sec   916 KBytes  75.0 Mbits/sec  548    548:0:0:0:0:0:0:0
[  4] 56.80-56.90 sec   924 KBytes  75.7 Mbits/sec  560    560:0:0:0:0:0:0:0
[  4] 56.90-57.00 sec   927 KBytes  75.9 Mbits/sec  566    566:0:0:0:0:0:0:0
[  4] 57.00-57.10 sec   926 KBytes  75.8 Mbits/sec  559    559:0:0:0:0:0:0:0
[  4] 57.10-57.20 sec   938 KBytes  76.8 Mbits/sec  566    566:0:0:0:0:0:0:0
[  4] 57.20-57.30 sec   934 KBytes  76.5 Mbits/sec  554    554:0:0:0:0:0:0:0
[  4] 57.30-57.40 sec   931 KBytes  76.3 Mbits/sec  558    558:0:0:0:0:0:0:0
[  4] 57.40-57.50 sec   923 KBytes  75.6 Mbits/sec  551    551:0:0:0:0:0:0:0
[  4] 57.50-57.60 sec   911 KBytes  74.6 Mbits/sec  543    543:0:0:0:0:0:0:0
[  4] 57.60-57.70 sec   908 KBytes  74.4 Mbits/sec  550    550:0:0:0:0:0:0:0
[  4] 57.70-57.80 sec   919 KBytes  75.3 Mbits/sec  548    548:0:0:0:0:0:0:0
[  4] 57.80-57.90 sec   920 KBytes  75.4 Mbits/sec  548    548:0:0:0:0:0:0:0
[  4] 57.90-58.00 sec   923 KBytes  75.6 Mbits/sec  557    557:0:0:0:0:0:0:0
[  4] 58.00-58.10 sec   913 KBytes  74.8 Mbits/sec  553    553:0:0:0:0:0:0:0
[  4] 58.10-58.20 sec   906 KBytes  74.3 Mbits/sec  544    544:0:0:0:0:0:0:0
[  4] 58.20-58.30 sec   937 KBytes  76.7 Mbits/sec  561    561:0:0:0:0:0:0:0
[  4] 58.30-58.40 sec   958 KBytes  78.5 Mbits/sec  571    571:0:0:0:0:0:0:0
[  4] 58.40-58.50 sec   921 KBytes  75.5 Mbits/sec  556    556:0:0:0:0:0:0:0
[  4] 58.50-58.60 sec   927 KBytes  75.9 Mbits/sec  543    543:0:0:0:0:0:0:0
[  4] 58.60-58.70 sec   924 KBytes  75.7 Mbits/sec  544    544:0:0:0:0:0:0:0
[  4] 58.70-58.80 sec   894 KBytes  73.2 Mbits/sec  532    532:0:0:0:0:0:0:0
[  4] 58.80-58.90 sec   906 KBytes  74.3 Mbits/sec  544    544:0:0:0:0:0:0:0
[  4] 58.90-59.00 sec   921 KBytes  75.5 Mbits/sec  556    556:0:0:0:0:0:0:0
[  4] 59.00-59.10 sec   919 KBytes  75.3 Mbits/sec  553    553:0:0:0:0:0:0:0
[  4] 59.10-59.20 sec   921 KBytes  75.5 Mbits/sec  545    545:0:0:0:0:0:0:0
[  4] 59.20-59.30 sec   954 KBytes  78.2 Mbits/sec  573    573:0:0:0:0:0:0:0
[  4] 59.30-59.40 sec   939 KBytes  76.9 Mbits/sec  574    574:0:0:0:0:0:0:0
[  4] 59.40-59.50 sec   934 KBytes  76.5 Mbits/sec  558    558:0:0:0:0:0:0:0
[  4] 59.50-59.60 sec   924 KBytes  75.7 Mbits/sec  542    542:0:0:0:0:0:0:0
[  4] 59.60-59.70 sec   912 KBytes  74.7 Mbits/sec  543    543:0:0:0:0:0:0:0
[  4] 59.70-59.80 sec   909 KBytes  74.5 Mbits/sec  543    543:0:0:0:0:0:0:0
[  4] 59.80-59.90 sec   926 KBytes  75.8 Mbits/sec  567    567:0:0:0:0:0:0:0
[  4] 59.90-60.00 sec   919 KBytes  75.3 Mbits/sec  545    545:0:0:0:0:0:0:0
[  4] 60.00-60.10 sec   923 KBytes  75.6 Mbits/sec  539    539:0:0:0:0:0:0:0
[  4] 60.10-60.20 sec   901 KBytes  73.8 Mbits/sec  527    527:0:0:0:0:0:0:0
[  4] 60.20-60.30 sec   934 KBytes  76.5 Mbits/sec  567    567:0:0:0:0:0:0:0
[  4] 60.30-60.40 sec   927 KBytes  75.9 Mbits/sec  572    572:0:0:0:0:0:0:0
[  4] 60.40-60.50 sec   912 KBytes  74.7 Mbits/sec  540    540:0:0:0:0:0:0:0
[  4] 60.50-60.60 sec   919 KBytes  75.3 Mbits/sec  558    558:0:0:0:0:0:0:0
[  4] 60.60-60.70 sec   924 KBytes  75.7 Mbits/sec  541    541:0:0:0:0:0:0:0
[  4] 60.70-60.80 sec   911 KBytes  74.6 Mbits/sec  544    544:0:0:0:0:0:0:0
[  4] 60.80-60.90 sec   930 KBytes  76.2 Mbits/sec  549    549:0:0:0:0:0:0:0
[  4] 60.90-61.00 sec   930 KBytes  76.2 Mbits/sec  557    557:0:0:0:0:0:0:0
[  4] 61.00-61.10 sec   915 KBytes  74.9 Mbits/sec  554    554:0:0:0:0:0:0:0
[  4] 61.10-61.20 sec   920 KBytes  75.4 Mbits/sec  556    556:0:0:0:0:0:0:0
[  4] 61.20-61.30 sec   934 KBytes  76.5 Mbits/sec  578    578:0:0:0:0:0:0:0
[  4] 61.30-61.40 sec   938 KBytes  76.8 Mbits/sec  568    568:0:0:0:0:0:0:0
[  4] 61.40-61.50 sec   934 KBytes  76.5 Mbits/sec  557    557:0:0:0:0:0:0:0
[  4] 61.50-61.60 sec   927 KBytes  75.9 Mbits/sec  566    566:0:0:0:0:0:0:0
[  4] 61.60-61.70 sec   919 KBytes  75.3 Mbits/sec  561    561:0:0:0:0:0:0:0
[  4] 61.70-61.80 sec   934 KBytes  76.5 Mbits/sec  554    554:0:0:0:0:0:0:0
[  4] 61.80-61.90 sec   932 KBytes  76.4 Mbits/sec  551    551:0:0:0:0:0:0:0
[  4] 61.90-62.00 sec   965 KBytes  79.1 Mbits/sec  573    573:0:0:0:0:0:0:0
[  4] 62.00-62.10 sec   952 KBytes  78.0 Mbits/sec  553    553:0:0:0:0:0:0:0
[  4] 62.10-62.20 sec   939 KBytes  76.9 Mbits/sec  562    562:0:0:0:0:0:0:0
[  4] 62.20-62.30 sec   930 KBytes  76.2 Mbits/sec  556    556:0:0:0:0:0:0:0
[  4] 62.30-62.40 sec   930 KBytes  76.2 Mbits/sec  553    553:0:0:0:0:0:0:0
[  4] 62.40-62.50 sec   938 KBytes  76.8 Mbits/sec  558    558:0:0:0:0:0:0:0
[  4] 62.50-62.60 sec   947 KBytes  77.6 Mbits/sec  559    559:0:0:0:0:0:0:0
[  4] 62.60-62.70 sec   938 KBytes  76.8 Mbits/sec  555    555:0:0:0:0:0:0:0
[  4] 62.70-62.80 sec   931 KBytes  76.3 Mbits/sec  554    554:0:0:0:0:0:0:0
[  4] 62.80-62.90 sec   930 KBytes  76.2 Mbits/sec  558    558:0:0:0:0:0:0:0
[  4] 62.90-63.00 sec   937 KBytes  76.7 Mbits/sec  560    560:0:0:0:0:0:0:0
[  4] 63.00-63.10 sec   945 KBytes  77.4 Mbits/sec  570    570:0:0:0:0:0:0:0
[  4] 63.10-63.20 sec   941 KBytes  77.1 Mbits/sec  570    570:0:0:0:0:0:0:0
[  4] 63.20-63.30 sec   968 KBytes  79.3 Mbits/sec  574    574:0:0:0:0:0:0:0
[  4] 63.30-63.40 sec   952 KBytes  78.0 Mbits/sec  550    550:0:0:0:0:0:0:0
[  4] 63.40-63.50 sec   962 KBytes  78.8 Mbits/sec  583    583:0:0:0:0:0:0:0
[  4] 63.50-63.60 sec   971 KBytes  79.5 Mbits/sec  575    575:0:0:0:0:0:0:0
[  4] 63.60-63.70 sec   952 KBytes  78.0 Mbits/sec  576    576:0:0:0:0:0:0:0
[  4] 63.70-63.80 sec   928 KBytes  76.0 Mbits/sec  545    545:0:0:0:0:0:0:0
[  4] 63.80-63.90 sec   931 KBytes  76.3 Mbits/sec  554    554:0:0:0:0:0:0:0
[  4] 63.90-64.00 sec   938 KBytes  76.8 Mbits/sec  561    561:0:0:0:0:0:0:0
[  4] 64.00-64.10 sec   931 KBytes  76.3 Mbits/sec  554    554:0:0:0:0:0:0:0
[  4] 64.10-64.20 sec   932 KBytes  76.4 Mbits/sec  566    566:0:0:0:0:0:0:0
[  4] 64.20-64.30 sec   939 KBytes  76.9 Mbits/sec  571    571:0:0:0:0:0:0:0
[  4] 64.30-64.40 sec   945 KBytes  77.4 Mbits/sec  566    566:0:0:0:0:0:0:0
[  4] 64.40-64.50 sec   926 KBytes  75.8 Mbits/sec  555    555:0:0:0:0:0:0:0
[  4] 64.50-64.60 sec   952 KBytes  78.0 Mbits/sec  557    557:0:0:0:0:0:0:0
[  4] 64.60-64.70 sec   950 KBytes  77.8 Mbits/sec  564    564:0:0:0:0:0:0:0
[  4] 64.70-64.80 sec   954 KBytes  78.2 Mbits/sec  575    575:0:0:0:0:0:0:0
[  4] 64.80-64.90 sec   946 KBytes  77.5 Mbits/sec  572    572:0:0:0:0:0:0:0
[  4] 64.90-65.00 sec   960 KBytes  78.6 Mbits/sec  571    571:0:0:0:0:0:0:0
[  4] 65.00-65.10 sec   965 KBytes  79.1 Mbits/sec  577    577:0:0:0:0:0:0:0
[  4] 65.10-65.20 sec   939 KBytes  76.9 Mbits/sec  556    556:0:0:0:0:0:0:0
[  4] 65.20-65.30 sec   945 KBytes  77.4 Mbits/sec  576    576:0:0:0:0:0:0:0
[  4] 65.30-65.40 sec   941 KBytes  77.1 Mbits/sec  569    569:0:0:0:0:0:0:0
[  4] 65.40-65.50 sec   956 KBytes  78.3 Mbits/sec  578    578:0:0:0:0:0:0:0
[  4] 65.50-65.60 sec   937 KBytes  76.7 Mbits/sec  571    571:0:0:0:0:0:0:0
[  4] 65.60-65.70 sec   935 KBytes  76.6 Mbits/sec  567    567:0:0:0:0:0:0:0
[  4] 65.70-65.80 sec   941 KBytes  77.1 Mbits/sec  578    578:0:0:0:0:0:0:0
[  4] 65.80-65.90 sec   938 KBytes  76.8 Mbits/sec  556    556:0:0:0:0:0:0:0
[  4] 65.90-66.00 sec   919 KBytes  75.3 Mbits/sec  539    539:0:0:0:0:0:0:0
[  4] 66.00-66.10 sec   942 KBytes  77.2 Mbits/sec  565    565:0:0:0:0:0:0:0
[  4] 66.10-66.20 sec   937 KBytes  76.7 Mbits/sec  564    564:0:0:0:0:0:0:0
[  4] 66.20-66.30 sec   952 KBytes  78.0 Mbits/sec  560    560:0:0:0:0:0:0:0
[  4] 66.30-66.40 sec   950 KBytes  77.8 Mbits/sec  554    554:0:0:0:0:0:0:0
[  4] 66.40-66.50 sec   953 KBytes  78.1 Mbits/sec  568    568:0:0:0:0:0:0:0
[  4] 66.50-66.60 sec   503 KBytes  41.2 Mbits/sec  296    296:0:0:0:0:0:0:0
[  4] 66.60-66.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 66.70-66.80 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 66.80-66.90 sec  87.5 KBytes  7.17 Mbits/sec  57    57:0:0:0:0:0:0:0
[  4] 66.90-67.00 sec   472 KBytes  38.6 Mbits/sec  289    289:0:0:0:0:0:0:0
[  4] 67.00-67.10 sec   870 KBytes  71.2 Mbits/sec  495    495:0:0:0:0:0:0:0
[  4] 67.10-67.20 sec   923 KBytes  75.6 Mbits/sec  546    546:0:0:0:0:0:0:0
[  4] 67.20-67.30 sec   935 KBytes  76.6 Mbits/sec  553    553:0:0:0:0:0:0:0
[  4] 67.30-67.40 sec   968 KBytes  79.3 Mbits/sec  569    569:0:0:0:0:0:0:0
[  4] 67.40-67.50 sec   950 KBytes  77.8 Mbits/sec  559    559:0:0:0:0:0:0:0
[  4] 67.50-67.60 sec   930 KBytes  76.2 Mbits/sec  553    553:0:0:0:0:0:0:0
[  4] 67.60-67.70 sec   917 KBytes  75.2 Mbits/sec  537    537:0:0:0:0:0:0:0
[  4] 67.70-67.80 sec  98.4 KBytes  8.06 Mbits/sec  60    60:0:0:0:0:0:0:0
[  4] 67.80-67.90 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 67.90-68.00 sec  36.9 KBytes  3.02 Mbits/sec  27    27:0:0:0:0:0:0:0
[  4] 68.00-68.10 sec   275 KBytes  22.5 Mbits/sec  185    185:0:0:0:0:0:0:0
[  4] 68.10-68.20 sec   632 KBytes  51.7 Mbits/sec  420    420:0:0:0:0:0:0:0
[  4] 68.20-68.30 sec   870 KBytes  71.2 Mbits/sec  514    514:0:0:0:0:0:0:0
[  4] 68.30-68.40 sec   946 KBytes  77.5 Mbits/sec  565    565:0:0:0:0:0:0:0
[  4] 68.40-68.50 sec   941 KBytes  77.1 Mbits/sec  563    563:0:0:0:0:0:0:0
[  4] 68.50-68.60 sec   945 KBytes  77.4 Mbits/sec  567    567:0:0:0:0:0:0:0
[  4] 68.60-68.70 sec   941 KBytes  77.1 Mbits/sec  556    556:0:0:0:0:0:0:0
[  4] 68.70-68.80 sec   961 KBytes  78.7 Mbits/sec  581    581:0:0:0:0:0:0:0
[  4] 68.80-68.90 sec   276 KBytes  22.6 Mbits/sec  168    168:0:0:0:0:0:0:0
[  4] 68.90-69.00 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 69.00-69.10 sec  1.37 KBytes   112 Kbits/sec  1    1:0:0:0:0:0:0:0
[  4] 69.10-69.20 sec   275 KBytes  22.5 Mbits/sec  182    182:0:0:0:0:0:0:0
[  4] 69.20-69.30 sec   237 KBytes  19.4 Mbits/sec  82    82:0:0:0:0:0:0:0
[  4] 69.30-69.40 sec   473 KBytes  38.8 Mbits/sec  40    29:9:2:0:0:0:0:0
[  4] 69.40-69.50 sec   338 KBytes  27.7 Mbits/sec  30    20:8:2:0:0:0:0:0
[  4] 69.50-69.60 sec   368 KBytes  30.1 Mbits/sec  44    36:6:2:0:0:0:0:0
[  4] 69.60-69.70 sec   302 KBytes  24.8 Mbits/sec  38    34:3:1:0:0:0:0:0
[  4] 69.70-69.80 sec   454 KBytes  37.2 Mbits/sec  56    48:5:3:0:0:0:0:0
[  4] 69.80-69.90 sec   340 KBytes  27.9 Mbits/sec  34    26:6:2:0:0:0:0:0
[  4] 69.90-70.00 sec   476 KBytes  39.0 Mbits/sec  61    51:8:2:0:0:0:0:0
[  4] 70.00-70.10 sec   321 KBytes  26.3 Mbits/sec  48    44:3:1:0:0:0:0:0
[  4] 70.10-70.20 sec   290 KBytes  23.7 Mbits/sec  35    31:3:1:0:0:0:0:0
[  4] 70.20-70.30 sec   314 KBytes  25.8 Mbits/sec  46    42:3:1:0:0:0:0:0
[  4] 70.30-70.40 sec   466 KBytes  38.2 Mbits/sec  59    50:7:2:0:0:0:0:0
[  4] 70.40-70.50 sec   304 KBytes  24.9 Mbits/sec  45    42:3:0:0:0:0:0:0
[  4] 70.50-70.60 sec   335 KBytes  27.4 Mbits/sec  30    22:6:2:0:0:0:0:0
[  4] 70.60-70.70 sec   473 KBytes  38.8 Mbits/sec  38    27:6:5:0:0:0:0:0
[  4] 70.70-70.80 sec   278 KBytes  22.7 Mbits/sec  31    27:3:1:0:0:0:0:0
[  4] 70.80-70.90 sec   306 KBytes  25.1 Mbits/sec  43    39:3:1:0:0:0:0:0
[  4] 70.90-71.00 sec   338 KBytes  27.7 Mbits/sec  32    23:7:2:0:0:0:0:0
[  4] 71.00-71.10 sec   498 KBytes  40.8 Mbits/sec  49    37:9:3:0:0:0:0:0
[  4] 71.10-71.20 sec   280 KBytes  23.0 Mbits/sec  22    15:5:2:0:0:0:0:0
[  4] 71.20-71.30 sec   325 KBytes  26.7 Mbits/sec  48    44:3:1:0:0:0:0:0
[  4] 71.30-71.40 sec   314 KBytes  25.8 Mbits/sec  24    17:3:4:0:0:0:0:0
[  4] 71.40-71.50 sec   481 KBytes  39.4 Mbits/sec  48    38:8:2:0:0:0:0:0
[  4] 71.50-71.60 sec   342 KBytes  28.0 Mbits/sec  36    27:7:2:0:0:0:0:0
[  4] 71.60-71.70 sec   305 KBytes  25.0 Mbits/sec  38    35:0:3:0:0:0:0:0
[  4] 71.70-71.80 sec   354 KBytes  29.0 Mbits/sec  38    29:7:2:0:0:0:0:0
[  4] 71.80-71.90 sec   514 KBytes  42.1 Mbits/sec  68    60:6:2:0:0:0:0:0
[  4] 71.90-72.00 sec   329 KBytes  27.0 Mbits/sec  31    23:6:2:0:0:0:0:0
[  4] 72.00-72.10 sec   138 KBytes  11.3 Mbits/sec  26    26:0:0:0:0:0:0:0
[  4] 72.10-72.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 72.20-72.30 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 72.30-72.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 72.40-72.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 72.50-72.60 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 72.60-72.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 72.70-72.80 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 72.80-72.90 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 72.90-73.00 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 73.00-73.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 73.10-73.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 73.20-73.30 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 73.30-73.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 73.40-73.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 73.50-73.60 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 73.60-73.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 73.70-73.80 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 73.80-73.90 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 73.90-74.00 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 74.00-74.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 74.10-74.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 74.20-74.30 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 74.30-74.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 74.40-74.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 74.50-74.60 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 74.60-74.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 74.70-74.80 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 74.80-74.90 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 74.90-75.00 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 75.00-75.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 75.10-75.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 75.20-75.30 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 75.30-75.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 75.40-75.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 75.50-75.60 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 75.60-75.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 75.70-75.80 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 75.80-75.90 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 75.90-76.00 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 76.00-76.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 76.10-76.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 76.20-76.30 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 76.30-76.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 76.40-76.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 76.50-76.60 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 76.60-76.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 76.70-76.80 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 76.80-76.90 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 76.90-77.00 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 77.00-77.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 77.10-77.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 77.20-77.30 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 77.30-77.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 77.40-77.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 77.50-77.60 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 77.60-77.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
